# weekly soil temperature (F) at 8 cm depth for snotel sites across Alaska calculated from average daily temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
9/18/19,45.85714286,35.28571429,32.14285714,37.85714286,35,33.14285714,43.57142857,43.14285714,40.57142857,39.57142857,40.28571429,44.57142857,,42,,38.14285714
9/25/19,44.14285714,32.42857143,32.85714286,36,33.57142857,32,41,41.57142857,38.28571429,37.71428571,37.42857143,40.85714286,,39.14285714,,35.71428571
10/2/19,43.28571429,32,32.28571429,35,33.33333333,31.57142857,39,40.42857143,37.4,37,36.8,39,,37.85714286,,35.14285714
10/9/19,40.14285714,32,31.85714286,34.57142857,32,31,38,38.71428571,36,36,,36.57142857,,36,,34.14285714
10/16/19,35,32,31,33,32,31,,35.28571429,,,,33.28571429,,,,33.28571429
10/23/19,34.14285714,32,31.14285714,32.14285714,32,31,,34,,,,32,,,,33
10/30/19,34.28571429,32,30.16666667,31.85714286,32,31,,34,,,,32,,,,32.85714286
11/6/19,33,31,31,29.42857143,32,30.57142857,,34,,,,31.14285714,,,,32
11/13/19,32.57142857,29.71428571,30,24.14285714,32,28.71428571,,33,,,,31,,,,32
11/20/19,32,30.57142857,30.71428571,26.71428571,32,27.42857143,,32.28571429,,,,31,,,,32
11/27/19,32,30.71428571,31,29.42857143,32,28,,32,,,,31,,,,32
12/4/19,32,30.42857143,30.71428571,29.14285714,32,27.71428571,,32,,,,31,,,,32
12/11/19,32,30.42857143,31,26.85714286,32,27.57142857,,32,,,,31,,,,32
12/18/19,31.33333333,28.85714286,30,18.71428571,32,24.28571429,,32,,,,31,,,,32
12/25/19,27.6,27,29.42857143,12.42857143,32,19.71428571,,32,,,,31,,,,32
1/1/20,24.71428571,26.71428571,30,20.42857143,31.57142857,20.71428571,,32,,,,30.42857143,,,,31.14285714
1/8/20,21.42857143,24.33333333,29.57142857,19.71428571,30.71428571,21.28571429,,32,,,,30,,,,30.57142857
1/15/20,25.42857143,24.85714286,30,18.14285714,30,21.71428571,,32,,,,30,,,,30
1/22/20,24,24.4,29.85714286,15.42857143,30,20.14285714,,32,,,,29.85714286,,,,29.85714286
1/29/20,21,22.14285714,29,11.42857143,29,17.57142857,,31.5,,,,29,,,,29
2/5/20,25.57142857,23.8,30,18.14285714,29.57142857,18.14285714,,31,,,,30,,,,29.57142857
2/12/20,26,23.66666667,30,18.85714286,28.71428571,16.14285714,,31,,,,29.71428571,,,,29.71428571
2/19/20,27.71428571,23,30,19,29.14285714,18,,31,,,,29.85714286,,,,29.57142857
2/26/20,27,21.66666667,30,14.14285714,27.42857143,17.28571429,,31,,,,29.14285714,,,,29.14285714
3/4/20,27.14285714,20.33333333,30,10.5,27.42857143,15.71428571,,31,,,,29.14285714,,,,28.16666667
3/11/20,27.5,20.66666667,30,13.42857143,27.14285714,16.14285714,,31,,,,29.42857143,,,,28.42857143
3/18/20,29.14285714,22.25,30.28571429,20,28.28571429,19.42857143,,31,,,,30,,,,29.42857143
3/25/20,30.57142857,22.5,31,21.42857143,28.42857143,20,,31,,,,30.85714286,,,,30
4/1/20,31,21.5,31,21.71428571,27.42857143,20.28571429,,31,,,,31,,,,30
4/8/20,31,21.33333333,31,23.14285714,28.42857143,20.14285714,,31.85714286,,31,0,31,,,,30
4/15/20,31,24.85714286,31.6,29.85714286,31.85714286,21.71428571,,32,,31,0,31,,,,30.85714286
4/22/20,31,27.5,31.71428571,31,32,23,,32,,31,0,31,,,,32
4/29/20,31,27,32,31,32,23,31,32,32,31,31.57142857,31,,,,32
5/6/20,31,31,31.71428571,31,32,24.42857143,31,32,32,31,32,31,,,,32
5/13/20,31,31,31.85714286,31,32,27.57142857,31,32,32,31,32,32.42857143,,,,32
5/20/20,31,32,32,32.28571429,32,28.57142857,34.57142857,32,32,31.14285714,32,36.28571429,,,,32
5/27/20,32.85714286,34.5,32.57142857,36.14285714,32,30.57142857,40.14285714,33.33333333,32,32,32,39.71428571,,,,32
6/3/20,35.85714286,36.5,33.28571429,39,32,36,41.57142857,35.85714286,32,32.28571429,32,44.57142857,,,,32.57142857
6/10/20,37.85714286,40.5,35.14285714,41.85714286,32,41.42857143,44.33333333,38.14285714,32.85714286,33.57142857,36.14285714,51,,,,36.85714286
6/17/20,40.57142857,41.83333333,37.28571429,45,32,42,46.83333333,40.42857143,33.14285714,34.14285714,42.14285714,53,,,,43.57142857
6/24/20,40.85714286,40.5,36.14285714,43.28571429,32.28571429,42,46.57142857,40,33.85714286,34.42857143,41.14285714,52.42857143,,43.8,,44.28571429
7/1/20,42.14285714,39,37.14285714,45.14285714,33.28571429,43.14285714,47.71428571,41.66666667,34,36.71428571,43.85714286,53,,44,,45.57142857
7/8/20,43.28571429,43,38,47,34,44.42857143,49.42857143,43.14285714,35,39,46,54.5,,45.71428571,,47
7/15/20,45.57142857,44.5,38.85714286,47.42857143,35,43.28571429,50.71428571,44.28571429,38.28571429,41.71428571,46.85714286,,,46.42857143,,48
7/22/20,45.57142857,43,38,46,35.42857143,41.71428571,50.66666667,44,41.83333333,42.85714286,46.66666667,,,47.14285714,,47.71428571
7/29/20,46.28571429,,39.14285714,46.57142857,36,42.71428571,51.28571429,44.71428571,43.71428571,44.14285714,48.71428571,,,48.57142857,,46.57142857
8/5/20,46.57142857,,38.42857143,47.57142857,36.14285714,44.57142857,50.85714286,45.71428571,44.14285714,44.71428571,47.85714286,,,47.71428571,,45.71428571
8/12/20,46.14285714,,36.71428571,47.14285714,36.71428571,44.57142857,50.14285714,45.42857143,44.28571429,44.42857143,47,54.33333333,,47.57142857,,44.28571429
8/19/20,47.71428571,44.8,37.57142857,47.57142857,37,44.85714286,51.33333333,46,44.75,45.14285714,48.5,54,,47.85714286,,45.28571429
8/26/20,48,43,37.71428571,45.33333333,36.33333333,41.42857143,50,44.66666667,44.33333333,44.28571429,46.28571429,53.71428571,,46.83333333,,44.57142857
9/2/20,45.28571429,40.71428571,35.14285714,43.28571429,35.71428571,38.85714286,47.75,43.42857143,43.5,43.4,43.25,51.42857143,,45,,43.57142857
9/9/20,43.71428571,35.85714286,34.42857143,39.71428571,34.85714286,35.42857143,44,42.57142857,41.8,41,40.2,48,,42.85714286,,40.83333333
9/16/20,44.66666667,36.14285714,34.42857143,38.71428571,34.28571429,33,44.5,43.14285714,42,40.8,41,46.57142857,,41.28571429,,
9/23/20,40.57142857,33.5,32.14285714,35.71428571,34,32,41.4,40.28571429,39.75,38.71428571,38,42.14285714,,40.57142857,,
9/30/20,41.28571429,34.42857143,33,36.42857143,34,32,41.33333333,41.33333333,39.66666667,38.28571429,38.33333333,41.28571429,,39.57142857,,
10/7/20,40.85714286,32.14285714,32.57142857,33.14285714,33.42857143,31,37.57142857,38.85714286,36.57142857,36.28571429,34.28571429,37.42857143,,37.28571429,,
10/14/20,35,30.71428571,31,28.85714286,32,31,33.4,35.57142857,33.83333333,33.71428571,32.16666667,33.28571429,,34.42857143,,
10/21/20,34.28571429,30,31,29.14285714,32,31,32.33333333,34,33,32,31.33333333,32,,32.42857143,,
10/28/20,34,30.28571429,28.42857143,28.42857143,32,31,32,33.85714286,32.5,32,31.16666667,32,,32,,
11/4/20,32.57142857,29.71428571,29.71428571,28.71428571,32,31,32,32.14285714,32,31,31.42857143,32,,31.14285714,,
11/11/20,32,31,30.71428571,29.85714286,32,30,32,32,32,31,31.85714286,31.57142857,,30.85714286,,
11/18/20,32,30,30,29.14285714,32,30,32,32,32,31,31,31,,29.28571429,,
11/25/20,32,29.57142857,30.42857143,27,32,29.28571429,32,32,32,31,31,31,,28.14285714,,
12/2/20,32,28.33333333,30.57142857,27.57142857,32,28.57142857,32,32,32,31,31,31,,28,,
12/9/20,31.71428571,26.57142857,30,25.14285714,32,27.71428571,,32,,31,31.71428571,30.85714286,,27.14285714,,
12/16/20,31.16666667,22.71428571,30,17.14285714,32,25.42857143,32,31.57142857,32,31,30.42857143,30,,26.42857143,,
12/23/20,31,25,30.71428571,22.71428571,32,25.85714286,,31,,31,31,30,,25.57142857,,
12/30/20,31,24.85714286,30.28571429,21.14285714,31.57142857,24.57142857,32,31,32,31,30.83333333,29.28571429,,24.28571429,,
1/6/21,30.85714286,24.71428571,30,21.85714286,31,23.71428571,,31,,31,30.57142857,28.71428571,,23.28571429,,
1/13/21,30,26,30,22.57142857,31,23.5,31.33333333,31,31.16666667,31,30.71428571,28.28571429,,23,,
1/20/21,31,26,30.66666667,24.14285714,30.85714286,24.42857143,31,31,31.5,31,31,28.85714286,,,,
1/27/21,31,23.57142857,30,18.42857143,29.28571429,22.14285714,31,31,31,31,30.8,26.85714286,,,,
2/3/21,31,18.85714286,29,12.14285714,26.85714286,19.42857143,31,31,31,30,29,27,,,,
2/10/21,30.85714286,17.57142857,28.42857143,14.14285714,25.28571429,19.28571429,31,31,30.71428571,30,28.71428571,28,,,,
2/17/21,30.33333333,18.6,29,10.42857143,25.85714286,18.28571429,31,30.71428571,31,30.71428571,29,27.85714286,,,,
2/24/21,30.42857143,17.57142857,28.66666667,11.57142857,26.42857143,18,31,30,31,30.71428571,29.57142857,28.42857143,,21,,
3/3/21,31,18.85714286,30,13.28571429,25.85714286,17.71428571,31,30,31,31,30,29,,21.71428571,,
3/10/21,31,17.42857143,29.71428571,14.57142857,25.85714286,18.5,31,30,31,31,29.57142857,29,,22,,
3/17/21,31,15.4,29.71428571,12.57142857,24.57142857,18,31,30,31,31,29,29,,21.85714286,,
3/24/21,31,16.85714286,30,16.57142857,25.85714286,18.14285714,31,30,31,30.71428571,30,29.42857143,,21.71428571,,
3/31/21,31,18.57142857,30,19.71428571,27.28571429,19,31,30.85714286,31,31,30.14285714,30,,23,,
4/7/21,31,17,30,19,25.85714286,17.71428571,31,31,31,31,30.14285714,29.57142857,,23.42857143,,
4/14/21,31,19.2,30.42857143,22,30,19.28571429,31,31.42857143,31.57142857,31,30.85714286,30.57142857,,25.57142857,,
4/21/21,31,22,31.28571429,27,32,20.71428571,31,32,32,31,32,31,,29.85714286,,
4/28/21,31,23,31.85714286,29.85714286,32,22,31,32,32,31,31.85714286,31,,31,,
5/5/21,31,28,32,30.85714286,32,22.42857143,31,32,32,31,32,31,,31,,
5/12/21,31,31,32,31.14285714,32,26.42857143,31.5,32,32,31,32,33.71428571,,32,,
5/19/21,31,31.83333333,32,33.14285714,32,28.28571429,34.66666667,32,32,31,32,36.16666667,,34,,
5/26/21,32.14285714,32.42857143,32.42857143,34.14285714,32,30,37.28571429,32.28571429,32,31.16666667,32.14285714,37.85714286,,35.28571429,,
6/2/21,34.28571429,34.33333333,32.85714286,37.42857143,32,30,41.14285714,33,32,32,32.57142857,41.14285714,,38.28571429,,
6/9/21,37.57142857,37.66666667,34.57142857,40.71428571,32,32.57142857,44.14285714,34.57142857,32.57142857,33,33.14285714,44.42857143,,40.28571429,,
6/16/21,41.71428571,41.57142857,36.14285714,44.42857143,32,39.71428571,47.14285714,36.16666667,33,34,36.28571429,48.71428571,,43.14285714,,
6/23/21,44,43.28571429,36.42857143,44.71428571,32,42.71428571,49.42857143,37.28571429,33.85714286,34.57142857,40.85714286,52,,45.71428571,,
6/30/21,45.71428571,44,37.16666667,44.57142857,32.71428571,42.42857143,50,38.33333333,34,34.71428571,41.71428571,53.42857143,,45.71428571,,
7/7/21,46,42.28571429,35.71428571,45,33,44,49.14285714,38.66666667,34.14285714,35.42857143,41.14285714,52.71428571,,44.57142857,,
7/14/21,48.42857143,45.71428571,38,47.57142857,34,46.14285714,51.57142857,41.85714286,37.42857143,39.28571429,45.57142857,54,,45.2,,
7/21/21,50,46.28571429,38.28571429,48,34.71428571,47.28571429,52.25,42.28571429,41.25,42.25,46.5,,,48,,
7/28/21,51.42857143,45.57142857,37.71428571,47.14285714,35.14285714,46.71428571,52.28571429,42.85714286,42.71428571,43.28571429,47.71428571,,,48,,
8/4/21,52.71428571,45.5,38.42857143,47.42857143,36.2,45,53,44.66666667,44,44,47.57142857,,,49,,
8/11/21,51,41.42857143,37,44,36,39.85714286,50.14285714,42.5,43.71428571,43.28571429,42.71428571,52.75,,47.14285714,,45.66666667
8/18/21,49.42857143,39.14285714,35.85714286,42,36,38,47,40.57142857,42.85714286,42.28571429,42.57142857,50.85714286,,45.28571429,,44.14285714
8/25/21,49.57142857,39.28571429,35.57142857,42.14285714,36,38,46.85714286,41.16666667,43.28571429,42.28571429,42.14285714,50.28571429,,44.14285714,,43.57142857
9/1/21,50.28571429,40.5,37.14285714,43.71428571,36,39.57142857,47.5,41.85714286,42.85714286,42.28571429,43.85714286,50,,44.28571429,,42.71428571
9/8/21,49.28571429,38.85714286,35.28571429,41.28571429,36,38,45.57142857,41,41.71428571,41.28571429,42,47.85714286,,42.57142857,,41.14285714
9/15/21,45.28571429,35.66666667,33.14285714,37.28571429,34.57142857,34.57142857,42.14285714,38.85714286,39.28571429,38.71428571,36.28571429,43.57142857,,39.85714286,,36.85714286
9/22/21,40.14285714,32,32,33.85714286,32.85714286,32,37.85714286,35.85714286,37,36.57142857,34.57142857,38.14285714,,37.57142857,,33.85714286
9/29/21,38,32,31.57142857,32.28571429,32,31.28571429,35.57142857,34.14285714,35.14285714,34.85714286,33.14285714,34.85714286,,36.14285714,,32.57142857
10/6/21,39.42857143,32,32,32,32,31,36,33.66666667,34.14285714,34,32.85714286,34.85714286,,35.57142857,,32
10/13/21,37,32,31.57142857,31.28571429,32,31,35.28571429,33.71428571,34,34,33.71428571,33.14285714,,35,,32
10/20/21,34.42857143,31.14285714,31,31,32,31,34.57142857,33,33.28571429,33,34,32,,34.14285714,,32
10/27/21,33.28571429,31,30.57142857,31,32,31,34,32,33,33,34,32,,33.57142857,,32
11/3/21,32.66666667,31,30.16666667,30.57142857,32,31,34,32,32.83333333,32.5,29.83333333,31.28571429,,32.57142857,,32
11/10/21,32,31,28.14285714,24.57142857,32,30.14285714,32.57142857,31.85714286,32,32,28.57142857,31,,31.71428571,,32
11/17/21,32,30.42857143,26.71428571,21.14285714,32,28.71428571,32,30.57142857,32,31.2,24.2,30.71428571,,30.28571429,,32
11/24/21,32,28.28571429,26.14285714,18.14285714,31.14285714,26.71428571,31.28571429,29.16666667,32,31,30,29.57142857,,28.57142857,,31.28571429
12/1/21,31.66666667,27,27.66666667,18.66666667,30.66666667,25.16666667,30.42857143,28.66666667,32,31,31,28.66666667,,27.33333333,,29.6
12/8/21,31,27.66666667,29.8,24.5,30.33333333,25,30.85714286,30.66666667,32,31,29.28571429,29.83333333,,26.5,,30
12/15/21,31,26.57142857,29.28571429,23.57142857,29,23.85714286,30.42857143,30.28571429,31.85714286,31,24.85714286,29.28571429,,25.42857143,,29.42857143
12/22/21,31,27.14285714,30.85714286,26,29,23.42857143,31,31,32,31,30.5,30.42857143,,26,,30
12/29/21,31,27.85714286,31,27,29,24,31,32,32,31,,31,,27,,30
1/5/22,28.85714286,26.28571429,30,26.57142857,26.33333333,24,31,30.42857143,32,31,27,30.71428571,,25.85714286,,30
1/12/22,28.16666667,26,30,25,27.28571429,24,31,30,32,31,30.71428571,30,,24.57142857,,30
1/19/22,29.14285714,26.14285714,31,24.28571429,28.28571429,23.66666667,31,30.14285714,32,31,31,30,,24.42857143,,30
1/26/22,29.57142857,26.42857143,31,24.85714286,29.28571429,22.85714286,31,31,32,31,31,29.71428571,,25.42857143,,30
2/2/22,28.5,24.14285714,30,20.71428571,28,21.28571429,31,30,31.57142857,31,30.57142857,28.57142857,,25.28571429,,28.83333333
2/9/22,28.28571429,22.57142857,30,19.28571429,28.71428571,20,31,30,32,31,30.14285714,29,,25,,28
2/16/22,29.57142857,22,30,19,29,19.14285714,31,30,32,31,30.85714286,29,,25.14285714,,29
2/23/22,30.71428571,22.57142857,30.42857143,22,30,20.71428571,31,30.14285714,32,31,31,30,,26,,29
3/2/22,31,23.57142857,31,24,30,21.42857143,31,30.85714286,32,31,31,30,,26,,29.71428571
3/9/22,31,23.57142857,31,22.85714286,29.71428571,20.57142857,31,31,32,31,31,30,,26,,30
3/16/22,30,22,30.28571429,20.85714286,30,19.14285714,31,30,32,31,31,29.85714286,,26,,29.28571429
3/23/22,29,21.14285714,30,21,30,19,31,30,32,31,31,29.42857143,,26,,29
3/30/22,30.71428571,21.42857143,30.14285714,19.42857143,30,18.42857143,31,30,32,31,31,30,,26.57142857,,29
4/6/22,30.28571429,21,30,20.28571429,30,18,31,30,32,31,31,29.71428571,,27,,29.33333333
4/13/22,31,21.28571429,31,22,30.42857143,19.85714286,31,30.85714286,32,31,31,30,,27,,30
4/20/22,31,22,31.14285714,26.71428571,31.57142857,20.28571429,31,31.42857143,32,31,31,30.57142857,,27.42857143,,30
4/27/22,31,24,32,31,32,21.85714286,31,32,32,31,31,31,,30,,31.28571429
5/4/22,31,26.57142857,32,31,32,23.42857143,31,32,32,31,31.57142857,31,,31,,32
5/11/22,31,27.57142857,32,31,32,24.71428571,31,32,32,31,28,31,,31,,32
5/18/22,32.71428571,30.28571429,32,32.85714286,32,26.71428571,31,32,32,31,32,33.28571429,,31.14285714,,32
5/25/22,36.14285714,31.28571429,32,33.28571429,32,30,33,32,32,31.42857143,32,37,,32.85714286,,32
6/1/22,39.14285714,34.16666667,32.57142857,-42,32,31.28571429,36.28571429,32.57142857,32,32.28571429,32.42857143,40,,37.16666667,,32.14285714
6/8/22,40,35.28571429,33.42857143,,32,33.57142857,38.14285714,33.14285714,32,32.57142857,35.28571429,40,,39.57142857,,33.71428571
6/15/22,42.14285714,39.16666667,35,,32,39.28571429,42.42857143,34.33333333,33,33.66666667,39,45.85714286,,42,,37.14285714
6/22/22,46,42.85714286,36.14285714,,32.85714286,42.28571429,46,35.57142857,33.28571429,34.42857143,43.14285714,50.66666667,,44.57142857,,40.14285714
6/29/22,49.28571429,45.8,37.42857143,,34,46.57142857,49.57142857,36.71428571,34.85714286,35.57142857,47.14285714,52.75,,47.28571429,,44.85714286
7/6/22,51.14285714,47.6,38.42857143,,34.28571429,49.14285714,52,37.83333333,37.57142857,36.57142857,48.28571429,,,48,,47.85714286
7/13/22,52.28571429,44,36.57142857,,34.85714286,41.57142857,50.28571429,38.42857143,39.42857143,37.66666667,46.28571429,,,,,46.71428571
7/20/22,49.28571429,42.42857143,36.57142857,,35.14285714,43.57142857,49.85714286,37.71428571,40.28571429,39.42857143,45.57142857,54.33333333,,46.57142857,,46.28571429
7/27/22,50,42.14285714,36.42857143,,35.57142857,40.42857143,49.14285714,38.85714286,41,40,45.57142857,53.66666667,,45.85714286,,46.28571429
8/3/22,50.71428571,42.57142857,36.28571429,,36,43,49.85714286,39.71428571,42.85714286,41.71428571,45.42857143,54,,46.57142857,,47
8/10/22,49.42857143,42.28571429,36,,35.71428571,41.42857143,48.85714286,39.42857143,42.57142857,41.42857143,46,53,,46.14285714,,45.71428571
8/17/22,50,43.42857143,35.83333333,,36,39.57142857,49.57142857,40.16666667,43.28571429,42.28571429,46.14285714,54.42857143,,46.57142857,,46.28571429
8/24/22,51.57142857,43.42857143,36.42857143,,36.28571429,41.28571429,49.42857143,42,44,42.57142857,44.28571429,54,,46.42857143,,46.5
8/31/22,49.85714286,41.28571429,35.28571429,,36,39.85714286,47.83333333,41.71428571,43.57142857,42.14285714,43.16666667,51.8,,44.85714286,,45.33333333
9/7/22,49.28571429,38.28571429,35.16666667,,36,36.66666667,45.28571429,41,42.14285714,40.57142857,42.28571429,49.57142857,,43.42857143,,42.71428571
9/14/22,48.85714286,37.14285714,34.71428571,,35.14285714,36.42857143,44.42857143,40.85714286,41.42857143,40.28571429,40.28571429,48,,42,,41.42857143
9/21/22,45.14285714,33.57142857,33.57142857,36.75,34.71428571,32.57142857,41,38.85714286,39.42857143,38,34.5,43.14285714,,40,,38.14285714
9/28/22,43,32.71428571,32.28571429,35.28571429,34,31.6,39.85714286,38.14285714,38,36.85714286,30.71428571,41.28571429,,39,,36.16666667
10/5/22,41.85714286,32.28571429,32,34,33.85714286,31,39.14285714,37.57142857,37.14285714,36,33.28571429,38.85714286,,38.14285714,,35
10/12/22,37.71428571,32,32,33,32.71428571,31,36.57142857,34.57142857,35.42857143,35,30.71428571,34.42857143,,36.14285714,,34.14285714
10/19/22,36.42857143,31.14285714,32,32.28571429,32,31,35.85714286,34,34.71428571,34,32.42857143,33,,35.57142857,,33.28571429
10/26/22,35.57142857,31,31.28571429,31.85714286,32,29.14285714,33.71428571,33,33.42857143,33,32,32,,34.71428571,,32.57142857
11/2/22,34.14285714,30,30.42857143,29.42857143,32,27.14285714,32.28571429,32.42857143,32,31.5,31,30.57142857,,34,,32
11/9/22,34,30.28571429,30.85714286,30.71428571,32,27.57142857,32,32,32,31,31,30,,33.14285714,,32
11/16/22,33.85714286,30,30.71428571,31,32,27.71428571,32,32,32,31,31,30,,33,,32
11/23/22,33.14285714,29.85714286,30.85714286,31,32,26.14285714,32,32,31.85714286,31,31.14285714,29.85714286,,32,,32
11/30/22,33,28.57142857,30.57142857,30.42857143,32,28.28571429,32,32,31,31,31,29.85714286,,32,,32
12/7/22,33,27.85714286,31,31,32,28.42857143,32,32,,31,31.14285714,30.57142857,,32,,32
12/14/22,32.71428571,21.85714286,30.28571429,29.57142857,32,27.5,32,32,,31,32,30.28571429,,31.14285714,,32
12/21/22,32,15,29.42857143,27.71428571,32,26.28571429,32,32,31,31,30.57142857,30,,31,,32
12/28/22,32,19.14285714,30,28.28571429,32,25.85714286,31.28571429,32,31,31,31.28571429,30,,30.42857143,,32
1/4/23,32,21.57142857,30,29,32,26,31.14285714,32,31,31,31.14285714,30,,30,,31.28571429
1/11/23,32,21.14285714,30,27.42857143,32,25,31,32,31,31,30,30,,29,,30.57142857
1/18/23,32,21,29.71428571,26.14285714,32,24,31,32,31,31,30.28571429,29.14285714,,28.42857143,,29.85714286
1/25/23,32,21.71428571,29.71428571,25.28571429,32,24,31,31.71428571,,31,30.28571429,29.57142857,,28,,29.28571429
2/1/23,32,23,30.85714286,24.28571429,32,23.28571429,31,32,,31,30.28571429,30,,28,,30
2/8/23,32,22.42857143,30.42857143,23,32,21.85714286,31,31.42857143,,31,31,30,,27.85714286,,29.71428571
2/15/23,32,22,30.14285714,22.42857143,32,21.28571429,31,31,,31,31,30,,27,,29
2/22/23,32,21.85714286,31,24.42857143,32,21.57142857,31,31.57142857,,31,31,30,,26.57142857,,29
3/1/23,32,20.71428571,31,23.14285714,31.71428571,20.14285714,31,32,,31,30.71428571,30,,26,,29
3/8/23,32,22,31,25.42857143,31.28571429,22,31,32,31,31,30.57142857,30,,26,,29.57142857
3/15/23,31.85714286,21.42857143,31,24.71428571,31,21.14285714,31,31.16666667,31,31,29.57142857,30,,26,,29.28571429
3/22/23,31.71428571,21.71428571,31,25.71428571,31,22,31,31,31,31,30.4,30,,26,,29
3/29/23,31.57142857,21.71428571,31,26,31,21.71428571,31,32,31,31,30,31,,26,,29.57142857
4/5/23,31.85714286,22,31,26.71428571,31,20.57142857,31,32,31,31,30.14285714,30.71428571,,26.71428571,,30
4/12/23,31.85714286,22,30.28571429,26.28571429,31.28571429,20,31,31.57142857,31,31,29.85714286,30,,27,,30
4/19/23,31.71428571,22,30.57142857,27.28571429,32,20.57142857,31,31.57142857,31.16666667,31,30.33333333,30.16666667,,27.57142857,,30
4/26/23,31.71428571,21.71428571,31,27.57142857,32,21.42857143,31,32,31.85714286,31,31,30.57142857,,28.57142857,,30.28571429
5/3/23,31.71428571,24,31.85714286,30.42857143,32,22.85714286,31,32,32,31,31.14285714,31,,31,,31.14285714
5/10/23,31.85714286,29.85714286,32,32,32,25.28571429,31,32,32,31,31.42857143,31,,32,,32
5/17/23,32.57142857,31.28571429,32,32,32,28.85714286,31,32,32,31,26.71428571,33.71428571,,32,,32
5/24/23,38.28571429,33,32,34.71428571,32,30,33.42857143,32,32,31.57142857,32.85714286,36.14285714,,33,,32
5/31/23,40.28571429,33,32.71428571,34.28571429,32,30.71428571,36.28571429,32,32,32,30.42857143,37.57142857,,34.85714286,,32.42857143
6/7/23,43.71428571,36.42857143,34.42857143,38.42857143,32,32.85714286,41.57142857,33,32,32.42857143,32.42857143,41.85714286,,38,,35.57142857
6/14/23,44.71428571,37.85714286,34.71428571,39.71428571,32,37.85714286,41.57142857,34.57142857,32.57142857,32.71428571,33,44.71428571,,38.71428571,,37.2
6/21/23,48.42857143,42.42857143,36.42857143,42.42857143,32.14285714,41,45.42857143,37.71428571,33.14285714,34.28571429,40.71428571,50.85714286,,42.14285714,,41.57142857
6/28/23,48.71428571,44,36.42857143,44.14285714,33,45,47.33333333,39.14285714,34,34.66666667,42.14285714,52.57142857,,43.28571429,,44.14285714
7/5/23,49.14285714,44.42857143,36.57142857,44.66666667,34,45.14285714,48.71428571,39.85714286,34,35.42857143,43.14285714,53.71428571,,45.57142857,,45.85714286
7/12/23,49.83333333,44.85714286,36.85714286,45.71428571,34.71428571,46,50.16666667,41.42857143,35.33333333,37,42.14285714,54.75,,46.71428571,,47.57142857
7/19/23,51.57142857,49.42857143,38,49.28571429,35.71428571,50.71428571,53.14285714,43.57142857,38.71428571,40,47.28571429,,,48.71428571,,50.14285714
7/26/23,53,50,38.57142857,50.57142857,37.14285714,51.28571429,54.14285714,44,42.71428571,41.85714286,20.14285714,,,51,,51.71428571
8/2/23,53.42857143,48.57142857,39,50,38,50,53.42857143,44.14285714,44.57142857,42,48,,,50.14285714,,50.71428571
8/9/23,52.85714286,48.42857143,39.42857143,49.71428571,38,47.42857143,52.85714286,45.28571429,45,43.42857143,48,,,49.66666667,,49.14285714
8/16/23,52,43.28571429,38,46.57142857,38,44.42857143,50.14285714,43.85714286,44.14285714,42.28571429,48,53.6,,49.28571429,,46.85714286
8/23/23,52.28571429,44,37.42857143,46.28571429,38,41.42857143,50,44.85714286,44.85714286,43.42857143,95.28571429,54.28571429,,49.28571429,,46.14285714
8/30/23,51,41.14285714,36,44,37,40.14285714,47.71428571,44.14285714,44.57142857,42.42857143,100.8333333,52,,47.85714286,,42.28571429
9/6/23,48.28571429,39.71428571,35,42.42857143,36,37.14285714,46,43,43.28571429,42,42.71428571,49.57142857,,46.14285714,,40.71428571
9/13/23,46,37.28571429,34,40.57142857,35.28571429,35.71428571,44.14285714,41.85714286,42,40.14285714,40.42857143,47,,43.85714286,,38.85714286
9/20/23,43.71428571,33.85714286,32.71428571,37.28571429,34.14285714,32.57142857,41,40.28571429,39.42857143,37.85714286,36.14285714,42.57142857,,41.14285714,,36
9/27/23,41.71428571,32.42857143,32,34.42857143,33.5,31.85714286,38.28571429,38.28571429,36.71428571,36,33.85714286,37.71428571,,38.71428571,,33.28571429
10/4/23,39.57142857,32,31.28571429,32.57142857,32.57142857,31,36.42857143,36.28571429,35.33333333,34.85714286,33.71428571,35.14285714,,37.57142857,,32.28571429
10/11/23,36,32,31,32,32,31,36,35,34.28571429,34,33,35,,36.57142857,,32
10/18/23,34.42857143,32,31,32,32,31,35.71428571,33.57142857,34,34,33,34.28571429,,35.71428571,,32
10/25/23,33,32,31.14285714,32,32,31,34.57142857,32.14285714,33.85714286,33.28571429,33,33.42857143,,34.14285714,,32
11/1/23,33,31.85714286,31.28571429,31.42857143,32,31,33.66666667,32,33,33,32.66666667,32.5,,33.14285714,,32
11/8/23,33,31,31,31,32,31,33,32,33,32,32,32,,33,,32
11/15/23,33,31,31,31,32,31,32.42857143,32,32.28571429,32,32,32,,32.28571429,,32
11/22/23,32.57142857,31,31,32,32,31,32,32,32,31.57142857,31.57142857,32,,31.71428571,,32
11/29/23,32,31,31,31.57142857,32,31,32,32,32,31,31.28571429,32,,31,,32
12/6/23,32,30.28571429,31,31,32,30,32,32,32,31,31,31.42857143,,30.14285714,,32
